seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
248,1246,8768,46.81,12.52,1.23,15.42,3.035
249,1248,8802,46.86,12.52,1.23,15.37,3.048
250,1248,8828,46.96,12.51,1.25,15.62,3.006
251,1250,8880,47.00,12.51,1.27,15.83,2.970
252,1250,8940,47.19,12.51,1.27,15.91,2.965
253,1252,8965,47.73,12.51,1.26,15.82,3.017
254,1252,8991,48.16,12.51,1.26,15.77,3.055
255,1254,9017,48.08,12.51,1.28,16.02,3.001
256,1254,9042,48.27,12.51,1.28,15.98,3.021
257,1256,9068,48.31,12.52,1.27,15.96,3.028
258,1256,9102,48.62,12.51,1.28,16.01,3.037
259,1258,9137,49.10,12.52,1.29,16.13,3.045
260,1258,9162,49.83,12.51,1.31,16.34,3.050
261,1260,9197,49.94,12.51,1.32,16.55,3.017
262,1260,9231,50.05,12.51,1.32,16.47,3.038
263,1262,9257,50.50,12.50,1.31,16.39,3.081
264,1262,9291,51.06,12.50,1.34,16.75,3.049
265,1264,9342,51.50,12.51,1.34,16.75,3.075
266,1264,9377,51.92,12.51,1.33,16.65,3.119
267,1266,9402,52.53,12.51,1.34,16.78,3.131
268,1266,9428,52.69,12.51,1.33,16.65,3.164
269,1268,9454,52.86,12.50,1.34,16.81,3.145
270,1268,9480,53.56,12.51,1.34,16.76,3.195
271,1270,9514,53.86,12.51,1.35,16.94,3.180
272,1270,9531,54.00,12.50,1.36,17.01,3.175
273,1272,9557,54.88,12.50,1.36,17.03,3.221
274,1272,9574,55.58,12.50,1.37,17.12,3.246
275,1274,9591,55.70,12.50,1.37,17.19,3.241
276,1274,9625,55.85,12.51,1.38,17.20,3.247
277,1276,9660,56.10,12.51,1.38,17.29,3.246
278,1276,9677,56.23,12.50,1.41,17.57,3.201
279,1278,9711,56.41,12.51,1.37,17.17,3.285
280,1278,9728,57.21,12.50,1.40,17.52,3.266
281,1280,9754,57.29,12.51,1.41,17.69,3.239
282,1280,9780,57.24,12.51,1.40,17.55,3.261
283,1282,9814,57.69,12.50,1.41,17.57,3.284
284,1282,9831,57.77,12.51,1.41,17.60,3.281
285,1284,9857,57.78,12.51,1.41,17.68,3.268
286,1284,9882,58.06,12.51,1.41,17.66,3.288
287,1286,9900,58.58,12.50,1.41,17.64,3.321
288,1286,9917,58.44,12.49,1.42,17.76,3.290
289,1288,9951,58.27,12.50,1.42,17.75,3.282
290,1288,9977,58.55,12.51,1.42,17.71,3.306
291,1290,9994,58.93,12.50,1.44,18.00,3.273
292,1290,10020,59.31,12.50,1.44,17.98,3.300
293,1292,10037,59.61,12.51,1.44,18.04,3.304
294,1292,10054,59.72,12.51,1.44,17.96,3.326
295,1294,10071,59.95,12.51,1.44,17.97,3.336
296,1294,10097,60.22,12.51,1.46,18.22,3.306
