seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
858,1856,21342,586.74,16.63,9.18,152.65,3.844
859,1858,21342,588.10,16.63,9.18,152.61,3.854
860,1858,21368,588.93,16.63,9.22,153.37,3.840
861,1860,21368,589.97,16.63,9.23,153.57,3.842
862,1860,21394,590.79,16.63,9.27,154.11,3.834
863,1862,21420,592.03,16.63,9.28,154.27,3.838
864,1862,21437,592.99,16.63,9.32,155.04,3.825
865,1864,21462,594.16,16.63,9.36,155.65,3.817
866,1864,21462,595.45,16.63,9.40,156.30,3.810
867,1866,21497,596.15,16.63,9.39,156.21,3.816
868,1866,21514,597.09,16.63,9.41,156.45,3.817
869,1868,21514,597.75,16.62,9.41,156.39,3.822
870,1868,21522,598.66,16.62,9.46,157.26,3.807
871,1870,21565,599.50,16.62,9.48,157.50,3.806
872,1870,21582,600.24,16.63,9.52,158.21,3.794
873,1872,21625,601.78,16.62,9.53,158.40,3.799
874,1872,21642,602.89,16.63,9.55,158.77,3.797
875,1874,21642,603.63,16.62,9.56,158.88,3.799
876,1874,21660,604.45,16.62,9.60,159.62,3.787
877,1876,21660,605.74,16.62,9.62,159.85,3.789
878,1876,21694,606.67,16.62,9.66,160.52,3.779
879,1878,21711,607.50,16.62,9.66,160.56,3.784
880,1878,21728,608.47,16.62,9.69,161.02,3.779
881,1880,21737,609.59,16.62,9.70,161.23,3.781
882,1880,21814,610.59,16.62,9.74,161.89,3.772
883,1882,21745,611.84,16.62,9.76,162.17,3.773
884,1882,21780,613.19,16.62,9.77,162.43,3.775
885,1884,21848,613.89,16.62,9.80,162.78,3.771
886,1884,21865,614.80,16.62,9.84,163.58,3.758
887,1886,21814,615.90,16.62,9.86,163.88,3.758
888,1886,21891,617.59,16.62,9.90,164.46,3.755
889,1888,21882,618.63,16.62,9.89,164.30,3.765
890,1888,21908,619.75,16.62,9.91,164.66,3.764
891,1890,21925,620.99,16.61,9.91,164.71,3.770
892,1890,21942,621.92,16.62,9.96,165.52,3.757
893,1892,21968,622.79,16.61,10.00,166.06,3.750
894,1892,21977,623.94,16.61,10.03,166.68,3.743
895,1894,22002,625.44,16.62,10.04,166.89,3.748
896,1894,22002,626.29,16.61,10.05,167.00,3.750
897,1896,22037,627.44,16.61,10.07,167.21,3.752
898,1896,22062,628.72,16.61,10.13,168.23,3.737
899,1898,22080,629.83,16.61,10.14,168.51,3.738
900,1898,22088,630.44,16.61,10.15,168.59,3.739
901,1900,22105,631.39,16.62,10.16,168.78,3.741
902,1900,22131,633.07,16.62,10.20,169.47,3.736
903,1902,22148,634.05,16.61,10.21,169.60,3.739
904,1902,22157,635.39,16.61,10.25,170.27,3.732
905,1904,22174,636.77,16.61,10.26,170.37,3.738
906,1904,22200,637.74,16.61,10.29,170.86,3.732
